,frequency,period,power
498,5.670616743660135,0.17634766114603326,1.165603589265026
499,5.681980705070276,0.17599496582374116,0.3521261412014486
500,5.693344666480416,0.17564367846680756,0.8914376883735976
501,5.7047086278905565,0.1752937906610968,0.061516762812797644
502,5.716072589300698,0.17494529405938486,0.13325376592845725
503,5.727436550710838,0.17459818038069563,0.13183381629614363
504,5.738800512120979,0.17425244140964471,0.3074479765992441
505,5.750164473531119,0.17390806899579167,1.2056554817230007
506,5.761528434941259,0.1735650550529992,1.8042084644704024
507,5.7728923963514,0.17322339155880037,0.2512988729980689
508,5.7842563577615405,0.17288307055377328,3.0918969051339924
509,5.7956203191716815,0.17254408414092273,1.32582608759275
510,5.806984280581822,0.17220642448506965,1.4543751487814711
511,5.818348241991963,0.17187008381224725,1.0843810774444402
512,5.829712203402103,0.17153505440910446,2.407705849951608
513,5.841076164812243,0.17120132862231632,0.3808974895594189
514,5.852440126222384,0.17086889885800113,1.8197270394743683
515,5.863804087632524,0.17053775758114456,0.6138294373860231
516,5.875168049042665,0.17020789731503014,1.8832879850952737
517,5.886532010452806,0.16987931064067682,1.2743490545080691
518,5.897895971862947,0.16955199019628245,0.136238657996521
519,5.909259933273087,0.16922592867667421,1.2265756136962611
520,5.920623894683227,0.16890111883276507,1.1855648748345622
521,5.931987856093368,0.16857755347101644,0.8114408871250696
522,5.943351817503508,0.16825522545290744,0.5400076879422049
523,5.954715778913649,0.16793412769440952,0.2738912820029551
524,5.9660797403237895,0.1676142531654678,1.0741911662690218
525,5.97744370173393,0.16729559488948784,0.5874409535759492
526,5.988807663144071,0.16697814594282845,2.2743390463832447
527,6.000171624554211,0.16666189945430038,0.20596272367014098
528,6.011535585964352,0.1663468486046703,0.6166021066588566
529,6.022899547374492,0.16603298662617094,2.0721841023372867
530,6.034263508784633,0.16572030680201616,1.1349094725572244
531,6.045627470194773,0.16540880246592216,0.9445471672982725
532,6.056991431604914,0.1650984670016334,0.5048900270220431
533,6.068355393015055,0.16478929384245428,0.4797533627122283
534,6.079719354425195,0.16448127647078617,0.3889931972407841
535,6.091083315835336,0.164174408417669,1.6797731959348563
536,6.102447277245476,0.16386868326232884,0.17970699111870073
537,6.113811238655617,0.16356409463172972,0.05519744339947237
538,6.125175200065757,0.16326063620013095,1.41676503663959
539,6.1365391614758975,0.16295830168864925,3.211717859793222
540,6.147903122886039,0.1626570848648255,1.9332757678726018
541,6.159267084296179,0.16235697954219666,6.363696904697597
542,6.17063104570632,0.16205797957987217,2.891705268347174
543,6.18199500711646,0.16176007888211505,1.9437401309795448
544,6.193358968526601,0.16146327139792768,0.1528289265228993
545,6.204722929936741,0.1611675511206421,1.0524947134873845
546,6.216086891346881,0.1608729120875148,1.5167581023510337
547,6.2274508527570225,0.1605793483793259,4.287238187229207
548,6.238814814167163,0.16028685411998286,0.3150637947914937
549,6.250178775577304,0.15999542347612833,0.14320382150487365
550,6.261542736987444,0.15970505065675245,1.1668471621468468
551,6.272906698397584,0.15941572991280906,0.5991961317359006
552,6.284270659807725,0.1591274555368365,0.005764406431884292
553,6.295634621217865,0.1588402218625823,0.31538144950603886
554,6.306998582628006,0.1585540232646317,1.2954941640202704
555,6.318362544038147,0.15826885415804062,0.5696351616563475
556,6.329726505448288,0.15798470899797232,1.709674678968531
557,6.341090466858428,0.15770158227933798,0.02679389049001353
558,6.352454428268568,0.15741946853644115,1.3251961346395362
559,6.363818389678709,0.15713836234262604,1.3557660811058765
560,6.375182351088849,0.15685825830992975,0.14047656070351128
561,6.38654631249899,0.15657915108873768,0.7070221051523725
562,6.3979102739091305,0.15630103536744333,2.5420130980739803
563,6.4092742353192715,0.15602390587211096,4.212712953556313
564,6.420638196729412,0.15574775736614263,0.7509589780098707
565,6.432002158139552,0.15547258464994804,0.1710494029069288
566,6.443366119549693,0.15519838256061833,0.803967321169464
567,6.454730080959833,0.15492514597160315,1.286352795784886
568,6.466094042369974,0.15465286979239118,1.2957347790070801
569,6.477458003780114,0.154381548968194,0.5769700214090979
570,6.488821965190255,0.15411117847963327,0.09759085093168107
571,6.500185926600396,0.1538417533424311,9.520002508550974
572,6.511549888010536,0.153573268607104,1.436539824283603
573,6.522913849420677,0.15330571935865955,1.738830304749775
574,6.534277810830817,0.15303910071629667,2.925509469707317
575,6.545641772240958,0.15277340783310867,5.766438592763325
576,6.557005733651098,0.15250863589578958,1.9900975975057378
577,6.5683696950612385,0.1522447801243436,1.6757055565514205
578,6.5797336564713795,0.15198183577179722,0.030599222585675098
579,6.59109761788152,0.1517197981239148,0.6144767763681129
580,6.602461579291661,0.15145866249891668,0.9809825657282515
581,6.613825540701801,0.15119842424720034,0.10542397692741358
582,6.625189502111942,0.15093907875106446,0.13801452361106653
583,6.636553463522082,0.15068062142443595,0.3643993417196109
584,6.647917424932222,0.15042304771259932,0.0831085235517745
585,6.659281386342363,0.15016635309192933,0.00363563479574941
586,6.670645347752504,0.14991053306962623,0.094625473395673
587,6.682009309162645,0.14965558318345337,1.837436065567196
588,6.693373270572785,0.1494014990014781,1.079565327650493
589,6.704737231982925,0.14914827612181455,5.785596327285832
590,6.716101193393066,0.14889591017236986,0.0354462484609516
591,6.727465154803206,0.14864439681059222,0.9965939893158345
592,6.738829116213347,0.1483937317232219,5.4323652391388775
593,6.7501930776234875,0.14814391062604476,0.5284096159945376
594,6.761557039033629,0.14789492926364803,2.3131128277037694
595,6.772921000443769,0.14764678340917883,0.42593280014491247
596,6.784284961853909,0.14739946886410485,0.9128653323680493
597,6.79564892326405,0.14715298145797756,1.1734422585795747
598,6.80701288467419,0.14690731704819798,0.8864206545415431
599,6.818376846084331,0.14666247151978432,1.6942007422786396
600,6.829740807494471,0.1464184407851424,0.06347283758651677
601,6.8411047689046125,0.14617522078383818,1.1528979055184627
602,6.852468730314753,0.14593280748237245,1.4690617327667272
603,6.863832691724893,0.14569119687395793,0.22529004854052198
604,6.875196653135034,0.14545038497829849,9.96808081367494
605,6.886560614545174,0.14521036784137062,1.0811581678025142
606,6.897924575955315,0.1449711415352069,5.0070860125689425
607,6.909288537365455,0.1447327021576819,4.602567529475584
608,6.9206524987755955,0.14449504583229983,4.28562943370908
609,6.932016460185737,0.14425816870798458,7.9122366425242605
610,6.943380421595877,0.14402206695887168,2.543166567581387
611,6.954744383006018,0.14378673678410225,0.2568033793424599
612,6.966108344416158,0.14355217440761925,0.5101579387486561
613,6.977472305826299,0.14331837607796513,0.22085180314233882
614,6.988836267236439,0.14308533806808227,0.29611326348469785
615,7.000200228646579,0.1428530566751146,0.04279414345006972
616,7.0115641900567205,0.14262152822021165,0.8540586876516473
617,7.022928151466861,0.1423907490483343,1.4830406809468566
618,7.034292112877002,0.14216071552806234,0.3049493737627967
619,7.045656074287142,0.1419314240514042,1.5378914332109839
620,7.057020035697283,0.141702871033608,0.5941874836277086
621,7.068383997107423,0.1414750529129752,0.9963174096513404
622,7.079747958517563,0.1412479661506751,1.0036152376258862
623,7.091111919927704,0.14102160723056184,0.5763012271894641
624,7.102475881337845,0.14079597265899294,0.26246357289034855
625,7.113839842747986,0.1405710589646495,1.3674136124152496
626,7.125203804158126,0.1403468626983582,0.7547086025674415
627,7.136567765568267,0.14012338043291495,1.1842156669971342
628,7.147931726978407,0.13990060876291033,1.1753526696521879
629,7.159295688388547,0.1396785443045565,0.34333971075015723
630,7.170659649798688,0.139457183695516,2.411600734314055
631,7.1820236112088285,0.13923652359473196,1.6503956243507867
632,7.1933875726189695,0.13901656068226,0.4900188820285519
633,7.20475153402911,0.13879729165910187,0.08509742059964567
634,7.21611549543925,0.1385787132470403,1.3892890556857858
635,7.227479456849391,0.13836082218847576,2.961938388482018
636,7.238843418259531,0.13814361524626467,0.8853564010017558
637,7.250207379669672,0.13792708920355892,1.9579611538561394
638,7.261571341079812,0.13771124086364725,4.819724206219727
639,7.2729353024899535,0.13749606704979778,5.917465506256475
640,7.284299263900094,0.13728156460510232,8.997247842661883
641,7.295663225310234,0.13706773039232178,4.966006748017804
642,7.307027186720375,0.1368545612937334,6.42776989807741
643,7.318391148130515,0.1366420542109792,0.2326180396723218
644,7.329755109540656,0.13643020606491563,1.134432284392618
645,7.341119070950796,0.1362190137954653,0.5595699103741578
646,7.352483032360937,0.1360084743614692,0.6221733314203618
647,7.3638469937710775,0.13579858474054105,0.30181703663786125
648,7.375210955181218,0.13558934192892233,1.9108876421823613
649,7.386574916591359,0.13538074294133937,0.08613342345087563
650,7.397938878001499,0.13517278481086112,0.4516253507693508
651,7.40930283941164,0.13496546458875858,0.509085089361017
652,7.42066680082178,0.13475877934436536,0.8051054247286776
653,7.43203076223192,0.13455272616493974,0.4191550975612868
654,7.4433947236420615,0.13434730215552762,1.1432928786931131
655,7.454758685052202,0.1341425044388271,4.123367304857603
656,7.466122646462343,0.13393833015505416,0.4947671947384493
657,7.477486607872483,0.1337347764618094,0.026774248458231557
658,7.488850569282624,0.13353184053394626,0.6221659292462509
659,7.500214530692764,0.13332951956344027,2.6013495770146835
660,7.511578492102904,0.13312781075925958,0.8160249621333454
661,7.522942453513045,0.13292671134723655,1.006264870274106
662,7.5343064149231855,0.13272621856994057,1.1685591192649198
663,7.545670376333327,0.1325263296865521,0.9182062613964056
664,7.557034337743467,0.13232704197273773,0.29943525751399486
665,7.568398299153608,0.1321283527205264,1.0691045308384068
666,7.579762260563748,0.1319302592381868,0.06233046373899048
667,7.591126221973888,0.13173275885010569,0.31174151528889077
668,7.602490183384029,0.13153584889666756,1.1150461474693816
669,7.613854144794169,0.1313395267341352,0.15088983833950576
670,7.6252181062043105,0.13114378973453142,5.773913138120396
671,7.636582067614451,0.1309486352855217,3.435948560959883
672,7.647946029024592,0.13075406079029805,5.980817122716238
673,7.659309990434732,0.13056006366746378,5.020067391775137
674,7.670673951844872,0.13036664135091938,2.4535969735697276
675,7.682037913255013,0.1301737912897494,5.2341747117698665
676,7.693401874665153,0.12998151094811017,3.3491493393601366
677,7.704765836075294,0.12978979780511885,2.7373198299237593
678,7.716129797485435,0.12959864935474313,0.5702567885101156
679,7.727493758895575,0.12940806310569206,0.6726488335170479
680,7.738857720305716,0.12921803658130776,4.991154604898502
681,7.750221681715856,0.12902856731945836,0.7487730642704927
682,7.761585643125997,0.12883965287243132,2.233164528076789
683,7.772949604536137,0.12865129080682836,0.5547400217683464
684,7.784313565946278,0.1284634787034607,2.0850498731653175
685,7.7956775273564185,0.12827621415724574,0.9582071877673308
686,7.807041488766559,0.1280894947771042,1.251062195317319
687,7.8184054501767,0.1279033181858584,1.2702631736455736
688,7.82976941158684,0.12771768202013148,2.676404874680005
689,7.841133372996981,0.12753258393024722,0.2165907632872885
690,7.852497334407121,0.1273480215801311,0.3907445569285721
691,7.863861295817262,0.12716399264721182,0.9677597206482181
692,7.875225257227402,0.12698049482232407,0.22976780597449686
693,7.886589218637543,0.12679752580961182,0.24793987557668287
694,7.897953180047684,0.1266150833264325,1.0571268868206187
695,7.909317141457824,0.12643316510326233,0.18686300345088228
696,7.920681102867965,0.12625176888360198,0.2437471737438318
697,7.932045064278105,0.12607089242388336,0.20639126675011524
698,7.943409025688245,0.1258905334933771,1.0485084968276668
699,7.954772987098386,0.12571068987410083,0.4009595715129857
700,7.9661369485085265,0.12553135936072837,1.4597187903658533
701,7.977500909918668,0.1253525397604994,0.6613017367158682
702,7.988864871328808,0.1251742288931303,1.2033627035960204
703,8.00022883273895,0.12499642459072524,0.7244225199825487
704,8.011592794149088,0.12481912469768879,0.5300514584120548
705,8.02295675555923,0.12464232707063821,2.0513208058434005
706,8.03432071696937,0.12446602957831766,3.3149835484989154
707,8.04568467837951,0.12429023010151213,2.16335097718321
708,8.05704863978965,0.12411492653296276,3.2044509041502933
709,8.068412601199793,0.1239401167772825,0.4847293247653669
710,8.079776562609933,0.12376579875087283,0.06194314459329269
711,8.091140524020073,0.12359197038184071,0.41697164662192193
712,8.102504485430213,0.12341862960991667,0.9425561923330092
713,8.113868446840353,0.12324577438637338,3.431507683344839
714,8.125232408250495,0.12307340267394487,1.3241881594536988
715,8.136596369660635,0.12290151244674663,2.948823379651724
716,8.147960331070776,0.12273010169019608,0.24662740259861518
717,8.159324292480916,0.12255916840093398,0.48968231300448944
718,8.170688253891056,0.12238871058674632,2.8259427161368107
719,8.182052215301198,0.12221872626648692,1.5976760314201057
720,8.193416176711338,0.12204921347000082,0.05252702693893288
721,8.204780138121478,0.12188017023804791,2.738597532509344
722,8.216144099531618,0.12171159462222765,1.0444141310860817
723,8.22750806094176,0.12154348468490411,1.97797342674532
724,8.2388720223519,0.12137583849913183,0.3988089761269213
725,8.25023598376204,0.12120865414858208,0.028348623726348776
726,8.26159994517218,0.12104192972746987,0.2874578766747476
727,8.272963906582321,0.12087566334048158,2.186626643666097
728,8.284327867992463,0.12070985310270313,1.5320175869947632
729,8.295691829402603,0.12054449713954875,3.133526088548585
730,8.307055790812743,0.12037959358669027,0.026216411680241202
731,8.318419752222884,0.12021514058998715,0.2582104263766352
732,8.329783713633024,0.12005113630541692,0.40051567406408356
733,8.341147675043166,0.11988757889900624,0.7481085249045418
734,8.352511636453306,0.1197244665467627,0.13819833519492877
735,8.363875597863446,0.11956179743460678,1.963871356104254
736,8.375239559273586,0.11939956975830474,1.3207913260622623
737,8.386603520683726,0.1192377817234019,3.0888077144272335
738,8.397967482093868,0.1190764315451564,5.398368918420079
739,8.409331443504009,0.11891551744847377,0.8766670575326716
740,8.420695404914149,0.11875503766784155,4.676085018895197
741,8.432059366324289,0.11859499044726494,4.846740620793507
742,8.44342332773443,0.11843537404020267,2.2828402783129214
743,8.454787289144571,0.11827618670950348,0.2971478439022996
744,8.466151250554711,0.11811742672734307,0.5285612188624882
745,8.477515211964851,0.11795909237516165,1.4389710128941802
746,8.488879173374992,0.11780118194360187,0.5497937586090047
